    0.243115E+04,    0.386511E-21
    0.243121E+04,    0.385898E-21
    0.243127E+04,    0.385298E-21
    0.243133E+04,    0.384716E-21
    0.243139E+04,    0.384164E-21
    0.243145E+04,    0.383674E-21
    0.243151E+04,    0.383314E-21
    0.243157E+04,    0.383260E-21
    0.243163E+04,    0.383701E-21
    0.243169E+04,    0.383523E-21
    0.243175E+04,    0.381879E-21
    0.243181E+04,    0.380446E-21
    0.243187E+04,    0.379452E-21
    0.243193E+04,    0.378657E-21
    0.243199E+04,    0.377948E-21
    0.243205E+04,    0.377283E-21
    0.243211E+04,    0.376641E-21
    0.243217E+04,    0.376013E-21
    0.243223E+04,    0.375396E-21
    0.243229E+04,    0.374787E-21
    0.243235E+04,    0.374184E-21
    0.243242E+04,    0.373584E-21
    0.243248E+04,    0.372990E-21
    0.243254E+04,    0.372403E-21
    0.243260E+04,    0.371826E-21
    0.243266E+04,    0.371263E-21
    0.243272E+04,    0.370729E-21
    0.243278E+04,    0.370221E-21
    0.243284E+04,    0.369679E-21
    0.243290E+04,    0.369187E-21
    0.243296E+04,    0.368815E-21
    0.243302E+04,    0.368680E-21
    0.243308E+04,    0.369087E-21
    0.243314E+04,    0.370259E-21
    0.243320E+04,    0.370026E-21
    0.243326E+04,    0.367708E-21
    0.243332E+04,    0.365945E-21
    0.243338E+04,    0.364826E-21
    0.243344E+04,    0.363990E-21
    0.243350E+04,    0.363282E-21
    0.243356E+04,    0.362648E-21
    0.243362E+04,    0.362069E-21
    0.243368E+04,    0.361460E-21
    0.243374E+04,    0.360832E-21
    0.243380E+04,    0.360237E-21
    0.243386E+04,    0.359661E-21
    0.243392E+04,    0.359093E-21
    0.243398E+04,    0.358533E-21
    0.243404E+04,    0.357984E-21
    0.243410E+04,    0.357445E-21
    0.243416E+04,    0.356921E-21
    0.243422E+04,    0.356415E-21
    0.243428E+04,    0.355940E-21
    0.243434E+04,    0.355518E-21
    0.243440E+04,    0.355196E-21
    0.243447E+04,    0.355088E-21
    0.243453E+04,    0.355490E-21
    0.243459E+04,    0.356977E-21
    0.243465E+04,    0.358389E-21
    0.243471E+04,    0.356190E-21
    0.243477E+04,    0.353482E-21
    0.243483E+04,    0.351886E-21
    0.243489E+04,    0.350860E-21
    0.243495E+04,    0.350072E-21
    0.243501E+04,    0.349393E-21
    0.243507E+04,    0.348771E-21
    0.243513E+04,    0.348181E-21
    0.243519E+04,    0.347613E-21
    0.243525E+04,    0.347061E-21
    0.243531E+04,    0.346522E-21
    0.243537E+04,    0.345993E-21
    0.243543E+04,    0.345475E-21
    0.243549E+04,    0.344984E-21
    0.243555E+04,    0.344528E-21
    0.243561E+04,    0.344026E-21
    0.243567E+04,    0.343516E-21
    0.243573E+04,    0.343068E-21
    0.243579E+04,    0.342694E-21
    0.243585E+04,    0.342445E-21
    0.243591E+04,    0.342458E-21
    0.243597E+04,    0.343106E-21
    0.243603E+04,    0.345136E-21
    0.243609E+04,    0.346997E-21
    0.243615E+04,    0.344225E-21
    0.243621E+04,    0.341105E-21
    0.243627E+04,    0.339388E-21
    0.243633E+04,    0.338327E-21
    0.243639E+04,    0.337538E-21
    0.243646E+04,    0.336877E-21
    0.243652E+04,    0.336294E-21
    0.243658E+04,    0.335774E-21
    0.243664E+04,    0.335239E-21
    0.243670E+04,    0.334663E-21
    0.243676E+04,    0.334125E-21
    0.243682E+04,    0.333614E-21
    0.243688E+04,    0.333114E-21
    0.243694E+04,    0.332628E-21
    0.243700E+04,    0.332160E-21
    0.243706E+04,    0.331713E-21
    0.243712E+04,    0.331299E-21
    0.243718E+04,    0.330937E-21
    0.243724E+04,    0.330672E-21
    0.243730E+04,    0.330602E-21
    0.243736E+04,    0.330990E-21
    0.243742E+04,    0.332528E-21
    0.243748E+04,    0.335696E-21
    0.243754E+04,    0.335407E-21
    0.243760E+04,    0.331239E-21
    0.243766E+04,    0.328624E-21
    0.243772E+04,    0.327216E-21
    0.243778E+04,    0.326290E-21
    0.243784E+04,    0.325570E-21
    0.243790E+04,    0.324949E-21
    0.243796E+04,    0.324384E-21
    0.243802E+04,    0.323851E-21
    0.243808E+04,    0.323341E-21
    0.243814E+04,    0.322847E-21
    0.243820E+04,    0.322370E-21
    0.243826E+04,    0.321907E-21
    0.243832E+04,    0.321456E-21
    0.243838E+04,    0.321032E-21
    0.243845E+04,    0.320660E-21
    0.243851E+04,    0.320292E-21
    0.243857E+04,    0.319903E-21
    0.243863E+04,    0.319631E-21
    0.243869E+04,    0.319574E-21
    0.243875E+04,    0.319975E-21
    0.243881E+04,    0.321533E-21
    0.243887E+04,    0.325057E-21
    0.243893E+04,    0.325383E-21
    0.243899E+04,    0.320848E-21
    0.243905E+04,    0.317949E-21
    0.243911E+04,    0.316455E-21
    0.243917E+04,    0.315515E-21
    0.243923E+04,    0.314817E-21
    0.243929E+04,    0.314256E-21
    0.243935E+04,    0.313745E-21
    0.243941E+04,    0.313181E-21
    0.243947E+04,    0.312653E-21
    0.243953E+04,    0.312167E-21
    0.243959E+04,    0.311704E-21
    0.243965E+04,    0.311259E-21
    0.243971E+04,    0.310831E-21
    0.243977E+04,    0.310415E-21
    0.243983E+04,    0.310025E-21
    0.243989E+04,    0.309676E-21
    0.243995E+04,    0.309396E-21
    0.244001E+04,    0.309243E-21
    0.244007E+04,    0.309365E-21
    0.244013E+04,    0.310145E-21
    0.244019E+04,    0.312635E-21
    0.244025E+04,    0.316428E-21
    0.244031E+04,    0.313962E-21
    0.244037E+04,    0.309487E-21
    0.244043E+04,    0.307172E-21
    0.244050E+04,    0.305927E-21
    0.244056E+04,    0.305097E-21
    0.244062E+04,    0.304446E-21
    0.244068E+04,    0.303885E-21
    0.244074E+04,    0.303373E-21
    0.244080E+04,    0.302893E-21
    0.244086E+04,    0.302435E-21
    0.244092E+04,    0.301995E-21
    0.244098E+04,    0.301573E-21
    0.244104E+04,    0.301173E-21
    0.244110E+04,    0.300810E-21
    0.244116E+04,    0.300497E-21
    0.244122E+04,    0.300156E-21
    0.244128E+04,    0.299821E-21
    0.244134E+04,    0.299630E-21
    0.244140E+04,    0.299678E-21
    0.244146E+04,    0.300289E-21
    0.244152E+04,    0.302423E-21
    0.244158E+04,    0.306597E-21
    0.244164E+04,    0.305319E-21
    0.244170E+04,    0.300436E-21
    0.244176E+04,    0.297886E-21
    0.244182E+04,    0.296584E-21
    0.244188E+04,    0.295748E-21
    0.244194E+04,    0.295110E-21
    0.244200E+04,    0.294574E-21
    0.244206E+04,    0.294106E-21
    0.244212E+04,    0.293700E-21
    0.244218E+04,    0.293275E-21
    0.244224E+04,    0.292793E-21
    0.244230E+04,    0.292353E-21
    0.244236E+04,    0.291948E-21
    0.244242E+04,    0.291571E-21
    0.244249E+04,    0.291226E-21
    0.244255E+04,    0.290924E-21
    0.244261E+04,    0.290679E-21
    0.244267E+04,    0.290552E-21
    0.244273E+04,    0.290712E-21
    0.244279E+04,    0.291598E-21
    0.244285E+04,    0.294408E-21
    0.244291E+04,    0.298181E-21
    0.244297E+04,    0.294871E-21
    0.244303E+04,    0.290635E-21
    0.244309E+04,    0.288571E-21
    0.244315E+04,    0.287455E-21
    0.244321E+04,    0.286708E-21
    0.244327E+04,    0.286121E-21
    0.244333E+04,    0.285613E-21
    0.244339E+04,    0.285150E-21
    0.244345E+04,    0.284716E-21
    0.244351E+04,    0.284303E-21
    0.244357E+04,    0.283906E-21
    0.244363E+04,    0.283527E-21
    0.244369E+04,    0.283168E-21
    0.244375E+04,    0.282838E-21
    0.244381E+04,    0.282540E-21
    0.244387E+04,    0.282308E-21
    0.244393E+04,    0.282204E-21
    0.244399E+04,    0.282239E-21
    0.244405E+04,    0.282742E-21
    0.244411E+04,    0.284715E-21
    0.244417E+04,    0.288811E-21
    0.244423E+04,    0.287567E-21
    0.244429E+04,    0.282861E-21
    0.244435E+04,    0.280509E-21
    0.244441E+04,    0.279327E-21
    0.244448E+04,    0.278571E-21
    0.244454E+04,    0.277994E-21
    0.244460E+04,    0.277505E-21
    0.244466E+04,    0.277071E-21
    0.244472E+04,    0.276686E-21
    0.244478E+04,    0.276346E-21
    0.244484E+04,    0.275955E-21
    0.244490E+04,    0.275539E-21
    0.244496E+04,    0.275164E-21
    0.244502E+04,    0.274817E-21
    0.244508E+04,    0.274510E-21
    0.244514E+04,    0.274262E-21
    0.244520E+04,    0.274119E-21
    0.244526E+04,    0.274198E-21
    0.244532E+04,    0.274840E-21
    0.244538E+04,    0.277051E-21
    0.244544E+04,    0.280789E-21
    0.244550E+04,    0.278375E-21
    0.244556E+04,    0.274283E-21
    0.244562E+04,    0.272387E-21
    0.244568E+04,    0.271432E-21
    0.244574E+04,    0.270789E-21
    0.244580E+04,    0.270207E-21
    0.244586E+04,    0.269711E-21
    0.244592E+04,    0.269278E-21
    0.244598E+04,    0.268881E-21
    0.244604E+04,    0.268508E-21
    0.244610E+04,    0.268142E-21
    0.244616E+04,    0.267789E-21
    0.244622E+04,    0.267459E-21
    0.244628E+04,    0.267157E-21
    0.244634E+04,    0.266896E-21
    0.244640E+04,    0.266710E-21
    0.244646E+04,    0.266681E-21
    0.244653E+04,    0.267023E-21
    0.244659E+04,    0.268291E-21
    0.244665E+04,    0.271566E-21
    0.244671E+04,    0.272104E-21
    0.244677E+04,    0.267846E-21
    0.244683E+04,    0.265440E-21
    0.244689E+04,    0.264287E-21
    0.244695E+04,    0.263575E-21
    0.244701E+04,    0.263040E-21
    0.244707E+04,    0.262590E-21
    0.244713E+04,    0.262188E-21
    0.244719E+04,    0.261803E-21
    0.244725E+04,    0.261438E-21
    0.244731E+04,    0.261097E-21
    0.244737E+04,    0.260783E-21
    0.244743E+04,    0.260511E-21
    0.244749E+04,    0.260234E-21
    0.244755E+04,    0.259923E-21
    0.244761E+04,    0.259690E-21
    0.244767E+04,    0.259606E-21
    0.244773E+04,    0.259845E-21
    0.244779E+04,    0.260980E-21
    0.244785E+04,    0.263984E-21
    0.244791E+04,    0.264192E-21
    0.244797E+04,    0.260380E-21
    0.244803E+04,    0.258311E-21
    0.244809E+04,    0.257304E-21
    0.244815E+04,    0.256677E-21
    0.244821E+04,    0.256210E-21
    0.244827E+04,    0.255829E-21
    0.244833E+04,    0.255439E-21
    0.244839E+04,    0.255025E-21
    0.244845E+04,    0.254650E-21
    0.244852E+04,    0.254305E-21
    0.244858E+04,    0.253980E-21
    0.244864E+04,    0.253674E-21
    0.244870E+04,    0.253393E-21
    0.244876E+04,    0.253152E-21
    0.244882E+04,    0.252987E-21
    0.244888E+04,    0.252991E-21
    0.244894E+04,    0.253437E-21
    0.244900E+04,    0.255138E-21
    0.244906E+04,    0.257559E-21
    0.244912E+04,    0.255190E-21
    0.244918E+04,    0.252502E-21
    0.244924E+04,    0.251214E-21
    0.244930E+04,    0.250453E-21
    0.244936E+04,    0.249914E-21
    0.244942E+04,    0.249470E-21
    0.244948E+04,    0.249076E-21
    0.244954E+04,    0.248708E-21
    0.244960E+04,    0.248356E-21
    0.244966E+04,    0.248014E-21
    0.244972E+04,    0.247678E-21
    0.244978E+04,    0.247347E-21
    0.244984E+04,    0.247019E-21
    0.244990E+04,    0.246694E-21
    0.244996E+04,    0.246372E-21
    0.245002E+04,    0.246051E-21
